Mean Intensity,Standard Deviation,Minimum Intensity,Maximum Intensity,Edge Pixels,Contour Count,Largest Contour Area,Texture Value,Label
103.14110331632654,83.59669768650443,0.0,255.0,7168.0,26.0,14067.5,825.1040515315776,1
128.02032844387756,73.04806769666193,0.0,255.0,7367.0,4.0,29723.5,657.2333249446006,1
101.77871890943878,83.31337004508653,0.0,255.0,6014.0,2.0,30635.5,258.9949911451995,1
120.18106265943878,77.29960694603214,0.0,255.0,6391.0,5.0,27795.5,482.19082858948747,1
110.75300940688776,80.5036788970505,0.0,255.0,5598.0,2.0,25256.0,231.09523578407064,1
120.02551020408163,77.8613860331779,0.0,255.0,7202.0,10.0,28047.0,482.2278084570246,1
130.88755580357142,70.2353189761771,0.0,255.0,7614.0,1.0,23538.5,518.459539201348,1
121.08549904336735,77.02428252852137,0.0,255.0,7213.0,34.0,11530.0,579.1419318031143,1
96.89947385204081,83.01366894209814,0.0,255.0,5694.0,1.0,21101.0,496.52827269948557,1
97.60889668367346,82.49409342604932,0.0,255.0,5596.0,26.0,21694.5,299.5053810586735,1
103.72628348214286,82.44057397756275,0.0,255.0,5620.0,4.0,23145.0,476.5355789358543,1
128.89200015943877,72.55349365635226,0.0,255.0,6192.0,6.0,35356.5,180.36594597372797,1
111.45621412627551,80.00006898245634,0.0,255.0,6427.0,4.0,23185.0,321.0082838093425,1
90.04284917091837,85.56439016997835,0.0,255.0,7301.0,27.0,11144.5,794.7972649884491,1
120.60939492984694,76.83238868132968,0.0,255.0,6759.0,19.0,16814.5,412.41445246501456,1
110.89566725127551,79.55436142009708,0.0,255.0,6263.0,1.0,22712.5,351.278533756013,1
129.05004384566325,71.81171922308712,0.0,255.0,7804.0,6.0,26802.0,557.4477435457165,1
96.71420599489795,83.816977210619,0.0,255.0,6338.0,2.0,25034.0,531.1556521045918,1
112.60682397959184,79.3375071421471,0.0,255.0,5798.0,1.0,22561.5,394.5543387717677,1
96.14255819515306,83.81692579907215,0.0,255.0,6566.0,1.0,23473.5,562.411152742347,1
110.79765226403062,81.53972390025126,0.0,255.0,5568.0,13.0,32634.5,1266.6929525353917,1
107.03085140306122,82.89834598434959,0.0,255.0,7868.0,32.0,20994.5,834.9337756094561,1
130.27242107780611,71.58047704369929,0.0,255.0,8452.0,14.0,27876.5,654.889701196622,1
111.96998565051021,79.28615679151643,0.0,255.0,5587.0,1.0,23630.0,337.3680857662755,1
108.2388990752551,82.4240085281926,0.0,255.0,8839.0,26.0,21052.5,1137.4087546514202,1
123.40943877551021,75.32665980786635,0.0,255.0,7818.0,1.0,28862.5,781.6186302146133,1
129.83332669005102,70.74198438278812,0.0,255.0,6846.0,3.0,24799.0,393.9138205392021,1
127.56361607142857,73.41755060906236,0.0,255.0,7230.0,6.0,29949.5,552.1255577243104,1
128.5311503507653,73.31581202611416,0.0,255.0,6027.0,28.0,20708.0,633.2944097518921,1
99.88474569515306,84.33535544491687,0.0,255.0,7525.0,18.0,20969.5,907.6017736218861,1
129.9894172512755,70.72435350924087,0.0,255.0,7244.0,2.0,25846.5,393.22553495266504,1
127.88329081632654,73.74227418552523,0.0,255.0,7836.0,15.0,23163.0,677.5746628945195,1
129.70850605867346,71.86476893265507,0.0,255.0,10013.0,20.0,18703.0,575.6735249951898,1
127.87721221301021,73.35359330882335,0.0,255.0,7596.0,11.0,24195.5,509.1455895460829,1
111.36828364158163,80.04117909984699,0.0,255.0,6293.0,1.0,24174.0,374.77611623412116,1
113.56746253188776,81.35634078577827,0.0,255.0,8189.0,44.0,22691.0,1939.775869153828,1
97.35949457908163,82.98204071706438,0.0,255.0,4767.0,1.0,32653.5,1039.833705357143,1
94.36577248086735,85.19263604047082,0.0,255.0,7578.0,1.0,33736.0,1171.1227464465387,1
129.96027981505102,71.73362063463757,0.0,255.0,6193.0,1.0,33947.5,774.5583388929514,1
127.17739556760205,74.56148535868202,0.0,255.0,8554.0,36.0,16336.5,912.3556897434678,1
122.12856744260205,75.81950967332058,0.0,255.0,6260.0,7.0,23429.0,394.7285109078671,1
109.95972177933673,80.13079624768909,0.0,255.0,6282.0,2.0,24405.5,291.3375403719215,1
97.92167570153062,84.27084914804972,0.0,255.0,4872.0,4.0,27182.5,268.39396390394586,1
96.51937181122449,82.80852526688172,0.0,255.0,5495.0,22.0,22243.5,313.1312579719388,1
114.3344427614796,78.05503968524428,0.0,255.0,5922.0,32.0,26363.5,394.65464533552034,1
91.33338647959184,84.61082090282916,0.0,255.0,5971.0,1.0,22509.5,803.0260225841771,1
131.91402264030611,69.01447579583005,0.0,255.0,6051.0,1.0,34901.5,512.0743300927674,1
106.8978196747449,80.76263825107648,0.0,255.0,6089.0,1.0,22401.0,439.4278914301855,1
131.68911431760205,68.7248063031092,0.0,255.0,6173.0,1.0,38067.0,471.80040048847894,1
130.93943319515307,70.54038820091561,0.0,255.0,9306.0,8.0,27038.0,632.216530157198,1
140.17693718112244,62.800427682857006,0.0,255.0,5373.0,1.0,20337.5,920.4896510567878,1
103.0308912627551,81.89221248112585,0.0,255.0,5092.0,26.0,24673.0,569.7916231739277,1
127.03983976403062,73.59981185771404,0.0,255.0,6684.0,4.0,27980.5,379.817434950006,1
124.20256696428571,74.35797362205719,0.0,255.0,7659.0,1.0,26324.5,1091.850247130102,1
95.69264190051021,84.12025057136958,0.0,255.0,6553.0,1.0,26537.5,578.653459306659,1
121.19652822066327,76.41502678441806,0.0,255.0,7608.0,1.0,33553.0,548.4640822325186,1
112.27054767219387,79.3303227645021,0.0,255.0,5914.0,1.0,22526.5,339.8559844343923,1
123.43927375637755,75.30755352636884,0.0,255.0,8897.0,1.0,28203.0,904.4235822541771,1
120.53918207908163,77.07545405113193,0.0,255.0,6583.0,5.0,28027.5,365.98965622156373,1
105.69333944515306,80.64675519428293,0.0,255.0,4848.0,2.0,22709.5,444.5411987713802,1
97.20332429846938,82.54047371327162,0.0,255.0,5739.0,1.0,19981.5,574.9773198341836,1
123.58416374362245,74.5410570891939,0.0,255.0,7484.0,2.0,26385.0,929.3417171301916,1
101.70629384566327,83.32709611904406,0.0,255.0,5592.0,6.0,25390.0,378.1528147288731,1
91.24896364795919,85.18828302983565,0.0,255.0,4575.0,14.0,21314.5,780.5054833262426,1
122.17705676020408,75.63456559345607,0.0,255.0,6302.0,5.0,23481.5,377.0934698112008,1
92.35750159438776,84.59425630776046,0.0,255.0,5559.0,8.0,12298.5,451.1101721875224,1
110.65694754464286,80.1097110787053,0.0,255.0,5625.0,3.0,26065.0,359.71350253318457,1
129.7450573979592,70.7208449753488,0.0,255.0,6023.0,3.0,25921.0,412.4761522857908,1
95.37505978954081,83.10167607960581,0.0,255.0,4844.0,1.0,21385.0,455.44312021683675,1
127.18399234693878,74.0049224253432,0.0,255.0,7509.0,11.0,28964.5,781.8178953129468,1
93.720703125,85.2127332024064,0.0,255.0,6873.0,1.0,33988.5,1139.5923916945007,1
111.74543606505102,79.61878207734534,0.0,255.0,6276.0,1.0,24814.5,432.6493481719856,1
122.38428730867346,75.83196219928628,0.0,255.0,9251.0,1.0,30994.5,841.1044593169163,1
111.86485570790816,79.57274257270514,0.0,255.0,6334.0,1.0,23994.0,422.43655266974287,1
130.29067681760205,71.46332294680033,0.0,255.0,10213.0,11.0,27340.5,645.7506386051076,1
96.91312579719387,83.69847523083081,0.0,255.0,5412.0,1.0,27445.5,490.49182681648097,1
120.19509327168367,77.29639297346583,0.0,255.0,7159.0,4.0,29046.0,490.0692088704267,1
102.38693797831633,83.13684445008126,0.0,255.0,5022.0,9.0,23413.0,271.40338000035797,1
131.11501514668367,70.49287539077369,0.0,255.0,9257.0,6.0,25941.0,808.70293815411,1
122.73024952168367,75.70194921493719,0.0,255.0,7302.0,7.0,26074.0,756.3146921926018,1
130.24746890943877,70.45124776689974,0.0,255.0,6672.0,5.0,25631.0,638.617453584667,1
127.90840242346938,73.81249689729414,0.0,255.0,8009.0,31.0,16748.5,699.2912712871705,1
111.94979671556122,79.28888378200827,0.0,255.0,5573.0,1.0,23627.0,336.99908571668294,1
130.6331712372449,69.94216305824376,0.0,255.0,6150.0,3.0,24102.0,338.0111642159903,1
121.8041693239796,76.52013454163419,0.0,255.0,8100.0,7.0,24898.0,839.0028673495317,1
129.70073341836735,71.1592991172985,0.0,255.0,7159.0,3.0,25949.5,382.3937893573168,1
86.4634088010204,84.84909426859844,0.0,255.0,6022.0,9.0,17751.0,508.910374524642,1
127.62583705357143,73.78926627106182,0.0,255.0,8267.0,15.0,25475.0,607.4225923728068,1
127.52971540178571,73.51898482101234,0.0,255.0,7594.0,14.0,12269.0,552.2669254082136,1
110.69565130739795,80.55197601836886,0.0,255.0,5800.0,3.0,24471.0,353.9620140894707,1
119.89744100765306,77.02175594919578,0.0,255.0,6669.0,3.0,27440.5,321.0581524446576,1
128.6864636479592,72.295274074464,0.0,255.0,5964.0,10.0,26279.5,394.5277843669969,1
129.93285634566325,70.73714355849508,0.0,255.0,6202.0,3.0,24589.5,296.5972087813238,1
99.85684390943878,81.6967940943474,0.0,255.0,4009.0,7.0,20405.5,334.5257892219388,1
131.00229193239795,69.57466165675103,0.0,255.0,7178.0,1.0,23648.5,324.78054640363627,1
89.60843829719387,84.08984291711144,0.0,255.0,5394.0,3.0,21310.0,785.5647321428571,1
111.67534279336735,79.3009036354871,0.0,255.0,5142.0,1.0,23539.0,281.439867800149,1
141.3322305484694,60.68661260700051,0.0,255.0,3011.0,6.0,21721.0,260.13849241700785,1
110.87380420918367,79.75845392147347,0.0,255.0,4265.0,2.0,24307.5,195.63752123138798,1
130.51863440688774,70.96794003472016,0.0,255.0,9148.0,2.0,27162.5,600.7028101385259,1
135.38303172831633,67.53294522581108,0.0,255.0,5875.0,22.0,31972.5,632.3220221258512,1
96.85088488520408,82.25227843101523,0.0,255.0,4499.0,17.0,23829.0,555.2713647959183,1
129.36515465561226,71.53160616073588,0.0,255.0,7871.0,2.0,26280.5,479.1049610473176,1
129.36118861607142,72.73127328333389,0.0,255.0,9044.0,18.0,16023.5,1002.7384742425414,1
129.8692004145408,71.4588137097619,0.0,255.0,8850.0,1.0,26842.5,584.2535693741797,1
128.07176737882654,72.57449970291415,0.0,255.0,5347.0,3.0,26791.0,304.88646085676373,1
124.29801100127551,74.58852485288945,0.0,255.0,8012.0,1.0,27086.0,1155.042460461052,1
110.94465481505102,81.82495346247542,0.0,255.0,7417.0,26.0,24358.0,452.9389665723592,1
101.21841119260205,82.47612390180565,0.0,255.0,5565.0,23.0,28393.5,652.453443877551,1
129.83137356505102,71.28865121690613,0.0,255.0,6966.0,7.0,24917.5,430.0835206465938,1
102.77570950255102,82.24249341495849,0.0,255.0,5249.0,4.0,23434.5,466.7190016000183,1
97.37005739795919,83.3267390429838,0.0,255.0,5172.0,11.0,24535.5,609.2924505739796,1
131.3212890625,69.71525933958807,0.0,255.0,6744.0,3.0,27684.5,547.9734929727048,1
128.7477479272959,72.52416307700932,0.0,255.0,7340.0,17.0,23605.0,626.550975073084,1
120.03806600765306,77.8923908699903,0.0,255.0,7416.0,8.0,28213.0,445.27161147702697,1
111.67948820153062,79.24601387117339,0.0,255.0,4956.0,4.0,23114.5,338.2981866521172,1
129.65047034438774,71.03123021203886,0.0,255.0,8038.0,3.0,27391.5,535.1769545303687,1
120.81439333545919,76.81914638226264,0.0,255.0,7878.0,1.0,33160.5,658.5937773109922,1
129.44132653061226,72.09280763469808,0.0,255.0,9577.0,8.0,28410.5,634.5324057515885,1
127.63508450255102,73.78124370581362,0.0,255.0,5820.0,10.0,29895.5,619.4138733217588,1
131.95689174107142,68.53611990826295,0.0,255.0,5676.0,1.0,24832.5,170.86082676121316,1
97.02034837372449,83.823951965752,0.0,255.0,5228.0,1.0,25120.0,541.7462221754934,1
129.93911431760205,70.39085982149561,0.0,255.0,6514.0,4.0,27684.5,320.7228505660076,1
129.0397799744898,71.43609594842161,0.0,255.0,6855.0,1.0,27105.5,941.2842197743915,1
101.21213329081633,81.92396228069018,0.0,255.0,4546.0,18.0,25888.5,536.4608976403061,1
91.45495854591837,85.51475755967127,0.0,255.0,5866.0,2.0,32433.5,827.6660528345835,1
96.67235331632654,82.58648903186199,0.0,255.0,4978.0,1.0,20198.5,394.73712531887753,1
93.59325175382654,84.00684131459965,0.0,255.0,5171.0,1.0,21183.5,533.429049667047,1
97.05542490433673,84.95743500003597,0.0,255.0,6251.0,18.0,20938.5,807.2024450492779,1
145.6439134247449,53.543608997119186,0.0,255.0,4273.0,12.0,18925.0,123.90652901785714,1
102.34624123086735,83.12729801458244,0.0,255.0,6261.0,6.0,23532.5,577.8197761847049,1
90.65055006377551,85.44947966554255,0.0,255.0,7261.0,1.0,32298.5,779.9103181736511,1
112.2432637117347,79.37779135015535,0.0,255.0,6446.0,1.0,25202.0,487.0795351729101,1
110.03244579081633,81.32530816009512,0.0,255.0,5231.0,50.0,22489.0,1066.2095024938235,1
127.80074139030613,73.19265792982924,0.0,255.0,7143.0,6.0,26458.0,385.03068834818777,1
110.93546715561224,79.78376901078042,0.0,255.0,5259.0,1.0,23060.5,275.23696674400946,1
112.93556680484694,78.66221351734785,0.0,255.0,5642.0,6.0,21907.5,334.8547222895307,1
130.14285714285714,70.64617170696151,0.0,255.0,7145.0,1.0,26275.0,474.9715618874718,1
97.0784837372449,83.59049606615666,0.0,255.0,6411.0,1.0,23386.5,570.9789142219388,1
96.24298469387755,84.12100748376679,0.0,255.0,5721.0,1.0,27579.5,392.24367698556625,1
94.63785475127551,83.9827800879272,0.0,255.0,5925.0,5.0,22142.0,467.4736518272009,1
121.7396165497449,76.3953609694927,0.0,255.0,7839.0,2.0,14998.0,862.9765178099716,1
92.22658242984694,84.53572053141798,0.0,255.0,5594.0,8.0,12302.5,457.8709537545029,1
128.08569834183675,73.47422544260773,0.0,255.0,7498.0,18.0,20269.0,681.7118064021626,1
96.1781927614796,83.2305088151379,0.0,255.0,5087.0,12.0,21826.0,1030.1104512117347,1
107.39036591198979,83.33170327016941,0.0,255.0,7013.0,34.0,24361.5,548.9286549340582,1
131.4629504145408,69.30249030679653,0.0,255.0,7633.0,1.0,24776.5,369.9187098717203,1
129.63002232142858,71.3036147150204,0.0,255.0,5753.0,2.0,25210.0,340.09614066648663,1
129.57399952168367,72.73238799782878,0.0,255.0,7924.0,24.0,24891.0,430.3205646255124,1
100.22797751913265,81.43786233576107,0.0,255.0,3613.0,8.0,20514.0,340.6555723852041,1
128.52584901147958,72.34677389791302,0.0,255.0,6743.0,3.0,30767.0,472.5887257906856,1
127.36742665816327,73.43218583167886,0.0,255.0,7056.0,4.0,29565.0,448.631687105124,1
102.6971659757653,82.51789306158331,0.0,255.0,5472.0,5.0,21969.0,313.04667056018934,1
111.61798469387755,80.21897813695024,0.0,255.0,7131.0,3.0,26454.5,604.4906310129543,1
127.82413903061224,73.79532373222185,0.0,255.0,8426.0,14.0,24853.5,684.5018102474284,1
128.11082987882654,73.47754643494112,0.0,255.0,7050.0,21.0,13840.5,792.5753168231594,1
108.62517936862245,83.01645246882285,0.0,255.0,7769.0,39.0,24770.0,557.5840373799882,1
128.5555046237245,73.32241299902438,0.0,255.0,6059.0,27.0,20702.5,633.6338824355964,1
111.29107541454081,79.59289400179746,0.0,255.0,4740.0,3.0,24346.0,248.89817232015182,1
88.16499920280613,83.94075198603588,0.0,255.0,5019.0,1.0,21691.5,612.4697863520408,1
110.21225286989795,81.8056526775961,0.0,255.0,7598.0,27.0,20549.0,764.0228671606557,1
96.68413185586735,82.95619930412172,0.0,255.0,5469.0,1.0,20843.0,590.0452806122449,1
107.00516183035714,81.31345732103414,0.0,255.0,3900.0,1.0,34817.5,566.3824537627551,1
97.23016980229592,82.63223216993686,0.0,255.0,6147.0,18.0,21905.0,527.3746014030612,1
130.37609614158163,70.1673845036921,0.0,255.0,6197.0,1.0,26617.0,404.2005732614564,1
110.85461176658163,80.0677316105896,0.0,255.0,5635.0,1.0,24154.5,294.0856901547751,1
105.36170679209184,81.04851174480207,0.0,255.0,5175.0,1.0,22371.5,582.7998812149982,1
131.86860251913265,69.61669647964496,0.0,255.0,7248.0,1.0,23112.5,621.4821216816805,1
96.34199617346938,83.89333575340873,0.0,255.0,5579.0,1.0,24003.5,410.3957264052983,1
129.1758808992347,71.32726672889655,0.0,255.0,6182.0,4.0,25860.5,377.7409737113117,1
129.9294284119898,79.99419062557617,0.0,255.0,5533.0,1.0,32363.0,384.145839279267,1
104.95733019770408,81.93100928880722,0.0,255.0,5735.0,26.0,29698.0,618.3896058097278,1
132.2200255102041,69.12027475914691,0.0,255.0,6172.0,4.0,25305.0,549.4315594053924,1
110.61053093112245,80.38216587024976,0.0,255.0,5500.0,2.0,25595.5,260.5220823450815,1
128.08848852040816,73.31511636821786,0.0,255.0,8128.0,4.0,30115.5,742.6759812586607,1
96.46984614158163,83.43580579678671,0.0,255.0,5661.0,9.0,22431.5,502.17143654336735,1
74.97096221301021,84.70122011808257,0.0,255.0,5209.0,1.0,24760.0,639.8471380739796,1
102.96590003188776,81.66398783294987,0.0,255.0,5555.0,2.0,22717.5,554.5944665398811,1
119.43718112244898,77.70915705257512,0.0,255.0,6425.0,4.0,28116.5,322.7306407907018,1
121.02628746811224,76.51133446617094,0.0,255.0,6241.0,8.0,24154.5,305.99273823837797,1
129.00962611607142,71.68853562876575,0.0,255.0,8362.0,8.0,26532.0,591.5056208519576,1
90.87930484693878,84.44415050299442,0.0,255.0,5994.0,1.0,19753.5,637.782246492347,1
106.43259725765306,80.35902627305782,0.0,255.0,4956.0,1.0,22852.0,458.30393833699003,1
95.96743463010205,82.75395586423865,0.0,255.0,4595.0,11.0,19597.0,658.295918367347,1
109.32866310586735,82.01800719354465,0.0,255.0,7408.0,9.0,19406.5,778.23001024873,1
128.5930723852041,72.54037973077611,0.0,255.0,7685.0,5.0,30120.0,607.5644571668952,1
134.95444036989795,65.78904300430388,0.0,255.0,6212.0,1.0,22580.5,638.0214865353643,1
131.29045758928572,70.4165416288162,0.0,255.0,9635.0,5.0,29337.5,864.7354422473551,1
98.01122050382654,82.30803228596706,0.0,255.0,4399.0,1.0,20216.0,448.2911750637755,1
95.32744738520408,85.01446690450315,0.0,255.0,6332.0,1.0,33241.5,687.181273927494,1
113.31517059948979,78.71583015819128,0.0,255.0,5589.0,3.0,22735.0,392.1748587764436,1
128.18498883928572,72.47692759048131,0.0,255.0,8890.0,8.0,24754.5,529.802321451895,1
130.14243861607142,70.50196482813178,0.0,255.0,5902.0,2.0,26084.5,383.06090131614275,1
102.43231823979592,83.12957710381995,0.0,255.0,5093.0,9.0,23413.5,271.1999161798524,1
131.39429209183675,68.743585815881,0.0,255.0,5635.0,3.0,26168.0,660.6602386576292,1
127.76749840561224,72.75299689912798,0.0,255.0,6575.0,1.0,28099.0,296.62274851038376,1
109.52491230867346,80.84595386862534,0.0,255.0,5999.0,8.0,25823.5,356.9066873317657,1
107.32445790816327,80.43026432871366,0.0,255.0,5763.0,1.0,21666.0,423.38815803599323,1
102.80676020408163,82.37953581718735,0.0,255.0,5396.0,5.0,24876.5,316.0630563893252,1
126.6888352997449,74.55488434279357,0.0,255.0,8619.0,13.0,31385.5,756.2840420962473,1
131.8957071109694,70.00221776326222,0.0,255.0,8948.0,10.0,26446.0,846.2479868308549,1
120.29807079081633,77.2086981928545,0.0,255.0,7224.0,4.0,28996.5,491.8288546621377,1
132.0430285395408,68.87309945509323,0.0,255.0,5976.0,7.0,23488.5,496.32526862229076,1
137.705078125,61.821380818590896,0.0,255.0,4745.0,1.0,26052.0,482.74638214452926,1
94.65338010204081,83.74802336262235,0.0,255.0,5971.0,1.0,22298.0,589.0009167729592,1
119.90258290816327,77.90874736408834,0.0,255.0,7077.0,11.0,28107.5,481.690786063398,1
110.83625637755102,80.24058022678238,0.0,255.0,5077.0,2.0,24173.5,253.77087152585145,1
129.9111926020408,70.88651581286743,0.0,255.0,7350.0,2.0,26355.0,370.0174535634566,1
98.6771165497449,82.4399608040959,0.0,255.0,4609.0,13.0,20424.0,421.5747767857143,1
132.4733338647959,69.03713986325668,0.0,255.0,7276.0,1.0,25946.0,619.2298334082778,1
92.30717873086735,84.63076532336439,0.0,255.0,5985.0,1.0,26045.0,698.9053059617265,1
112.18353396045919,79.920434718524,0.0,255.0,7641.0,1.0,23153.0,478.431115680712,1
132.1760801977041,69.73657889725673,0.0,255.0,11220.0,1.0,24147.5,704.2057588856104,1
103.7403340242347,82.32364129395687,0.0,255.0,5423.0,2.0,23215.0,407.8248566826499,1
129.33169244260205,70.71743750905243,0.0,255.0,5602.0,7.0,25203.0,446.98308064946536,1
128.80851403061226,72.17202466350199,0.0,255.0,6105.0,17.0,24350.5,390.82501002084905,1
91.73276068239795,83.86823600507218,0.0,255.0,5299.0,15.0,20635.0,325.83601721938777,1
90.6793287627551,86.02541449345873,0.0,255.0,7104.0,1.0,31703.5,1795.9564212062667,1
97.56935586734694,83.63360265477158,0.0,255.0,5952.0,48.0,22323.5,523.6371173469388,1
114.50237165178571,78.59159893770104,0.0,255.0,5706.0,2.0,21776.0,457.53709735377834,1
125.99822624362245,74.08269885723935,0.0,255.0,6868.0,1.0,31451.5,297.3972930014506,1
133.40086894132654,68.87110115180596,0.0,255.0,10959.0,1.0,29234.0,1288.917335564273,1
101.40888073979592,81.39727348795392,0.0,255.0,3943.0,1.0,34021.0,515.0549266581633,1
110.14361447704081,80.89018556300695,0.0,255.0,6174.0,1.0,26278.5,236.11913663354923,1
117.49268574617346,78.34449183714884,0.0,255.0,7570.0,1.0,36997.0,713.1141956838555,1
96.7690728635204,83.50184346033151,0.0,255.0,5758.0,1.0,24374.5,521.5216436850831,1
108.27700494260205,80.82183185890032,0.0,255.0,5898.0,1.0,23582.0,235.50907820892652,1
127.64190051020408,72.99957405538859,0.0,255.0,8356.0,3.0,27634.0,390.0216167264062,1
129.4677734375,71.95057360746729,0.0,255.0,7305.0,40.0,23749.5,404.7042129747771,1
130.2927096619898,71.5916007766392,0.0,255.0,6069.0,1.0,34276.0,787.3720096519023,1
102.18180006377551,82.56301628791333,0.0,255.0,5428.0,11.0,25937.0,459.7036760255527,1
97.6988600127551,82.89112336411677,0.0,255.0,5033.0,4.0,20452.0,520.4761240433673,1
92.20760921556122,83.88980966786919,0.0,255.0,4960.0,1.0,21315.0,275.74867283488646,1
129.31951530612244,72.17032378185529,0.0,255.0,9297.0,8.0,28304.0,637.9580988754883,1
